InvoiceDate,UnitPrice,CustomerID
12/22/2010 11:07,0.19,14533
12/22/2010 11:07,5.95,14533
12/22/2010 11:07,1.25,14533
12/22/2010 11:07,0.72,14533
12/22/2010 11:07,0.65,14533
12/22/2010 11:07,0.42,14533
12/22/2010 11:07,0.42,14533
12/22/2010 11:07,1.06,14533
12/22/2010 11:11,1.25,14092
12/22/2010 11:11,0.85,14092
12/22/2010 11:11,0.85,14092
12/22/2010 11:11,0.85,14092
12/22/2010 11:11,0.42,14092
12/22/2010 11:11,0.42,14092
12/22/2010 11:11,2.95,14092
12/22/2010 11:11,0.85,14092
12/22/2010 11:11,0.85,14092
12/22/2010 11:11,1.25,14092
12/22/2010 11:11,14.95,14092
12/22/2010 11:11,1.95,14092
12/22/2010 11:11,1.95,14092
12/22/2010 11:11,1.95,14092
12/22/2010 11:11,1.95,14092
12/22/2010 11:11,3.75,14092
12/22/2010 11:11,2.95,14092
12/22/2010 11:11,4.95,14092
12/22/2010 11:11,4.95,14092
12/22/2010 11:11,1.25,14092
12/22/2010 11:11,2.1,14092
12/22/2010 11:11,7.95,14092
12/22/2010 11:11,4.95,14092
12/22/2010 11:11,2.1,14092
12/22/2010 11:11,4.25,14092
12/22/2010 11:11,1.65,14092
12/22/2010 11:11,4.25,14092
12/22/2010 11:11,1.25,14092
12/22/2010 12:22,4.95,
12/22/2010 12:22,3.75,
12/22/2010 12:22,0.65,
12/22/2010 12:39,3.95,15044
12/22/2010 12:39,1.45,15044
12/22/2010 12:39,2.1,15044
12/22/2010 12:39,2.1,15044
12/22/2010 12:39,5.95,15044
12/22/2010 12:39,3.95,15044
12/22/2010 12:39,2.95,15044
12/22/2010 12:39,4.95,15044
12/22/2010 12:39,2.95,15044
12/22/2010 12:39,2.95,15044
12/22/2010 12:39,2.95,15044
12/22/2010 12:39,5.95,15044
12/22/2010 12:39,2.55,15044
12/22/2010 12:39,7.95,15044
12/22/2010 12:39,3.75,15044
12/22/2010 12:39,1.95,15044
12/22/2010 12:39,6.45,15044
12/22/2010 12:39,1.25,15044
12/22/2010 12:39,8.5,15044
12/22/2010 12:39,1.65,15044
12/22/2010 12:39,6.75,15044
12/22/2010 12:39,4.25,15044
12/22/2010 12:39,3.75,15044
12/22/2010 12:39,5.95,15044
12/22/2010 12:39,2.1,15044
12/22/2010 12:39,4.95,15044
12/22/2010 12:39,4.95,15044
12/22/2010 12:39,1.65,15044
12/22/2010 12:39,4.65,15044
12/22/2010 12:39,3.75,15044
12/22/2010 12:39,2.95,15044
12/22/2010 12:43,2.1,15044
12/22/2010 12:44,5.95,15044
12/22/2010 12:47,0.42,12734
12/22/2010 12:47,0.42,12734
12/22/2010 12:47,1.95,12734
12/22/2010 12:47,1.95,12734
12/22/2010 13:13,4.95,14944
12/22/2010 13:17,4.95,14606
12/22/2010 13:17,1.25,14606
12/22/2010 13:17,0.85,14606
12/22/2010 13:17,1.45,14606
12/22/2010 13:17,0.65,14606
12/22/2010 13:17,7.95,14606
12/22/2010 13:17,2.95,14606
12/22/2010 13:17,5.49,14606
12/22/2010 13:17,1.25,14606
12/22/2010 13:17,12.75,14606
12/22/2010 13:17,1.65,14606
12/22/2010 13:17,2.55,14606
12/22/2010 13:17,1.65,14606
12/22/2010 13:17,2.55,14606
12/22/2010 13:17,2.95,14606
12/22/2010 13:17,2.1,14606
12/22/2010 13:20,2.55,17239
12/22/2010 13:39,4.65,16477
12/22/2010 13:39,2.95,16477
12/22/2010 13:39,1.65,16477
12/22/2010 13:39,1.25,16477
12/22/2010 13:39,1.95,16477
12/22/2010 13:39,0.85,16477
12/22/2010 13:39,1.65,16477
12/22/2010 13:39,1.65,16477
12/22/2010 13:39,2.55,16477
12/22/2010 13:39,2.95,16477
12/22/2010 13:39,5.95,16477
12/22/2010 13:39,5.95,16477
12/22/2010 13:39,0.85,16477
12/22/2010 13:39,0.85,16477
12/22/2010 13:39,0.85,16477
12/22/2010 13:39,0.85,16477
12/22/2010 13:39,1.25,16477
12/22/2010 13:39,1.45,16477
12/22/2010 13:39,1.65,16477
12/22/2010 13:46,0.42,17894
12/22/2010 13:46,0.42,17894
12/22/2010 13:46,1.25,17894
12/22/2010 13:46,2.95,17894
12/22/2010 13:46,2.95,17894
12/22/2010 13:46,1.65,17894
12/22/2010 13:46,1.65,17894
12/22/2010 13:46,1.65,17894
12/22/2010 13:46,0.42,17894
12/22/2010 13:46,0.65,17894
12/22/2010 13:46,0.42,17894
12/22/2010 13:46,2.55,17894
12/22/2010 13:46,1.49,17894
12/22/2010 13:46,2.1,17894
12/22/2010 13:46,4.95,17894
12/22/2010 13:46,0.85,17894
12/22/2010 13:46,5.95,17894
12/22/2010 13:46,4.95,17894
12/22/2010 13:46,4.95,17894
12/22/2010 13:46,2.95,17894
12/22/2010 13:46,4.65,17894
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:48,7.95,14532
12/22/2010 13:59,1.65,13458
12/22/2010 14:27,1.95,
12/22/2010 14:27,3.75,
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.65,12383
12/22/2010 14:28,0.65,12383
12/22/2010 14:28,0.65,12383
12/22/2010 14:28,0.12,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.42,12383
12/22/2010 14:28,0.55,12383
12/22/2010 14:28,0.55,12383
12/22/2010 14:28,0.55,12383
12/22/2010 14:28,0.55,12383
12/22/2010 14:28,0.85,12383
12/22/2010 14:28,0.65,12383
12/22/2010 14:28,1.65,12383
12/22/2010 14:28,1.65,12383
12/22/2010 14:28,3.95,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,2.95,12383
12/22/2010 14:28,0.65,12383
12/22/2010 14:28,0.65,12383
12/22/2010 14:28,0.85,12383
12/22/2010 14:28,0.85,12383
12/22/2010 14:28,0.85,12383
12/22/2010 14:28,0.85,12383
12/22/2010 14:28,1.25,12383
12/22/2010 14:28,15,12383
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,1298.4,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 14:41,0,
12/22/2010 15:13,4.65,15358
12/22/2010 16:19,3.39,18092
12/22/2010 16:19,4.25,18092
12/22/2010 16:19,3.39,18092
12/22/2010 16:23,1.65,17905
12/22/2010 16:23,1.65,17905
12/22/2010 16:23,2.1,17905
12/22/2010 16:23,2.12,17905
12/22/2010 16:23,2.1,17905
12/23/2010 9:55,3.45,15562
12/23/2010 9:59,2.1,15587
12/23/2010 9:59,3.39,15587
12/23/2010 9:59,3.39,15587
12/23/2010 10:20,2.55,12427
12/23/2010 10:20,8.5,12427
12/23/2010 10:20,7.65,12427
12/23/2010 10:38,2.95,13922
12/23/2010 10:38,1.25,13922
12/23/2010 10:38,0.85,13922
12/23/2010 10:38,12.75,13922
12/23/2010 10:38,9.95,13922
12/23/2010 10:38,0.42,13922
12/23/2010 10:38,6.75,13922
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,2.95,14085
12/23/2010 11:06,0.85,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,2.55,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,2.95,14085
12/23/2010 11:06,2.55,14085
12/23/2010 11:06,7.95,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,1.65,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,4.95,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,4.95,14085
12/23/2010 11:06,0.85,14085
12/23/2010 11:06,1.95,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,3.75,14085
12/23/2010 11:06,2.95,14085
12/23/2010 11:06,4.95,14085
12/23/2010 11:06,6.75,14085
12/23/2010 11:06,5.95,14085
12/23/2010 11:06,4.95,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,1.25,14085
12/23/2010 11:06,5.95,14085
12/23/2010 11:06,2.95,14085
12/23/2010 11:06,16.95,14085
12/23/2010 11:06,8.5,14085
12/23/2010 11:06,2.95,14085
12/23/2010 11:06,2.95,14085
12/23/2010 11:09,2.1,12748
12/23/2010 11:09,4.25,12748
12/23/2010 11:09,5.95,12748
12/23/2010 11:09,4.25,12748
12/23/2010 11:09,3.75,12748
12/23/2010 11:24,1.25,15235
12/23/2010 11:24,0.85,15235
12/23/2010 11:24,1.65,15235
12/23/2010 11:24,1.25,15235
12/23/2010 11:24,1.25,15235
12/23/2010 11:24,3.95,15235
12/23/2010 11:24,1.65,15235
12/23/2010 11:24,1.65,15235
12/23/2010 11:24,1.25,15235
12/23/2010 11:24,1.25,15235
12/23/2010 11:24,3.75,15235
12/23/2010 11:24,3.75,15235
12/23/2010 11:24,0.29,15235
12/23/2010 11:24,1.45,15235
12/23/2010 11:24,2.95,15235
12/23/2010 11:24,2.95,15235
12/23/2010 11:24,0.85,15235
12/23/2010 11:24,4.25,15235
12/23/2010 11:24,7.95,15235
12/23/2010 11:24,1.05,15235
12/23/2010 11:24,3.75,15235
12/23/2010 11:24,1.65,15235
12/23/2010 11:24,3.75,15235
12/23/2010 11:24,3.35,15235
12/23/2010 11:24,5.95,15235
12/23/2010 11:24,0.55,15235
12/23/2010 11:24,0.55,15235
12/23/2010 11:24,0.55,15235
12/23/2010 11:24,2.1,15235
12/23/2010 11:24,1.49,15235
12/23/2010 11:24,1.65,15235
12/23/2010 11:24,1.65,15235
12/23/2010 11:24,4.95,15235
12/23/2010 11:24,4.95,15235
12/23/2010 11:36,1.25,14032
12/23/2010 11:36,1.65,14032
12/23/2010 11:38,9.95,14560
12/23/2010 11:40,0.85,17069
12/23/2010 11:40,0.85,17069
12/23/2010 11:40,2.95,17069
12/23/2010 11:40,2.95,17069
12/23/2010 11:46,2.95,13817
12/23/2010 11:46,1.95,13817
12/23/2010 11:46,0.85,13817
12/23/2010 11:46,1.65,13817
12/23/2010 11:46,1.65,13817
12/23/2010 11:46,2.1,13817
12/23/2010 11:46,2.1,13817
12/23/2010 11:46,1.95,13817
12/23/2010 11:46,18,13817
12/23/2010 11:47,4.95,13854
12/23/2010 11:48,3.75,
12/23/2010 11:49,2.95,17581
12/23/2010 11:50,1.95,13534
12/23/2010 11:50,1.95,13534
12/23/2010 11:50,4.95,13534
12/23/2010 11:54,2.95,
12/23/2010 11:54,0.65,
12/23/2010 11:54,4.95,
12/23/2010 11:54,19.95,
12/23/2010 11:54,0.85,
12/23/2010 11:54,0.85,
12/23/2010 11:54,2.95,
12/23/2010 11:59,2.1,
12/23/2010 11:59,2.1,
12/23/2010 11:59,1.25,
12/23/2010 11:59,4.25,
12/23/2010 12:03,2.55,12748
12/23/2010 12:03,2.95,12748
12/23/2010 12:03,1.95,12748
12/23/2010 12:03,1.95,12748
12/23/2010 12:04,3.81,13777
12/23/2010 12:04,1.69,13777
12/23/2010 12:04,1.05,13777
12/23/2010 12:13,5.06,
12/23/2010 12:13,3.36,
12/23/2010 12:13,2.51,
12/23/2010 12:13,2.51,
12/23/2010 12:13,2.51,
12/23/2010 12:13,5.06,
12/23/2010 12:13,4.21,
12/23/2010 12:13,1.66,
12/23/2010 12:13,2.51,
12/23/2010 12:13,2.13,
12/23/2010 12:13,3.36,
12/23/2010 12:13,8.47,
12/23/2010 12:13,6.77,
12/23/2010 12:13,8.47,
12/23/2010 12:13,16.98,
12/23/2010 12:13,4.21,
12/23/2010 12:13,3.36,
12/23/2010 12:13,5.06,
12/23/2010 12:13,4.21,
12/23/2010 12:13,5.06,
12/23/2010 12:13,3.36,
12/23/2010 12:13,12.72,
12/23/2010 12:13,1.66,
12/23/2010 12:13,4.21,
12/23/2010 12:13,7.62,
12/23/2010 12:13,12.72,
12/23/2010 12:13,9.32,
12/23/2010 12:13,2.51,
12/23/2010 12:13,2.51,
12/23/2010 12:13,5.06,
12/23/2010 12:13,4.21,
12/23/2010 12:13,25.49,
12/23/2010 12:13,3.36,
12/23/2010 12:13,4.21,
12/23/2010 12:13,4.21,
12/23/2010 12:13,4.21,
12/23/2010 12:13,12.72,
12/23/2010 12:13,12.72,
12/23/2010 12:13,16.98,
12/23/2010 12:13,3.36,
12/23/2010 12:13,4.21,
12/23/2010 12:13,7.62,
12/23/2010 12:13,3.36,
12/23/2010 12:13,12.72,
12/23/2010 12:13,8.47,
12/23/2010 12:13,8.47,
12/23/2010 12:13,8.47,
12/23/2010 12:13,5.91,
12/23/2010 12:13,9.32,
12/23/2010 12:13,9.32,
12/23/2010 12:13,3.36,
12/23/2010 12:13,1.66,
12/23/2010 12:13,5.06,
12/23/2010 12:55,4.65,12980
12/23/2010 12:58,4.95,12585
12/23/2010 12:58,1.69,12585
12/23/2010 12:58,1.69,12585
12/23/2010 12:58,14.95,12585
12/23/2010 12:58,15.95,12585
12/23/2010 12:58,7.65,12585
12/23/2010 12:58,3.95,12585
12/23/2010 12:58,0.85,12585
12/23/2010 12:58,2.1,12585
12/23/2010 12:58,2.1,12585
12/23/2010 12:58,0.85,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.49,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,6.75,12585
12/23/2010 12:58,5.95,12585
12/23/2010 12:58,2.55,12585
12/23/2010 12:58,2.55,12585
12/23/2010 12:58,2.55,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,0.55,12585
12/23/2010 12:58,0.55,12585
12/23/2010 12:58,0.55,12585
12/23/2010 12:58,0.55,12585
12/23/2010 12:58,0.55,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,12.75,12585
12/23/2010 12:58,4.95,12585
12/23/2010 12:58,1.45,12585
12/23/2010 12:58,4.95,12585
12/23/2010 12:58,6.95,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,1.65,12585
12/23/2010 12:58,0.85,12585
12/23/2010 12:58,2.55,12585
12/23/2010 12:58,0.29,12585
12/23/2010 12:58,0.29,12585
12/23/2010 12:58,0.29,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,1.25,12585
12/23/2010 12:58,2.95,12585
12/23/2010 12:58,3.75,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,0.42,12585
12/23/2010 12:58,9.95,12585
12/23/2010 12:58,1.65,12585
12/23/2010 12:58,18,12585
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,5.91,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,2.51,
12/23/2010 13:26,1.28,
12/23/2010 13:26,1.28,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.85,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.84,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,8.47,
12/23/2010 13:26,8.47,
12/23/2010 13:26,8.47,
12/23/2010 13:26,8.47,
12/23/2010 13:26,8.47,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,3.36,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,14.43,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.66,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,8.47,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,7.62,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.43,
12/23/2010 13:26,13.57,
12/23/2010 13:26,10.17,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,8.47,
12/23/2010 13:26,8.47,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.85,
12/23/2010 13:26,3.36,
12/23/2010 13:26,11.02,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.85,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,5.91,
12/23/2010 13:26,2.51,
12/23/2010 13:26,8.47,
12/23/2010 13:26,0.43,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.81,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,4.21,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.28,
12/23/2010 13:26,1.28,
12/23/2010 13:26,1.28,
12/23/2010 13:26,0.85,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,7.62,
12/23/2010 13:26,0.85,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.43,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,3.36,
12/23/2010 13:26,0.85,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.28,
12/23/2010 13:26,1.28,
12/23/2010 13:26,1.28,
12/23/2010 13:26,2.98,
12/23/2010 13:26,0.85,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,3.36,
12/23/2010 13:26,5.91,
12/23/2010 13:26,5.91,
12/23/2010 13:26,1.66,
12/23/2010 13:26,3.36,
12/23/2010 13:26,5.06,
12/23/2010 13:26,1.66,
12/23/2010 13:26,5.06,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,8.47,
12/23/2010 13:26,4.21,
12/23/2010 13:26,12.72,
12/23/2010 13:26,38.26,
12/23/2010 13:26,8.47,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,3.36,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.96,
12/23/2010 13:26,3.81,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,5.51,
12/23/2010 13:26,3.81,
12/23/2010 13:26,4.21,
12/23/2010 13:26,8.49,
12/23/2010 13:26,8.49,
12/23/2010 13:26,1.69,
12/23/2010 13:26,1.69,
12/23/2010 13:26,1.26,
12/23/2010 13:26,4.24,
12/23/2010 13:26,2.54,
12/23/2010 13:26,2.54,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,2.51,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.96,
12/23/2010 13:26,2.96,
12/23/2010 13:26,5.51,
12/23/2010 13:26,5.09,
12/23/2010 13:26,5.09,
12/23/2010 13:26,5.09,
12/23/2010 13:26,2.54,
12/23/2010 13:26,2.96,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,4.24,
12/23/2010 13:26,1.69,
12/23/2010 13:26,5.09,
12/23/2010 13:26,2.54,
12/23/2010 13:26,2.11,
12/23/2010 13:26,5.91,
12/23/2010 13:26,0.81,
12/23/2010 13:26,3.36,
12/23/2010 13:26,8.47,
12/23/2010 13:26,13.57,
12/23/2010 13:26,3.36,
12/23/2010 13:26,5.91,
12/23/2010 13:26,8.47,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,3.36,
12/23/2010 13:26,8.47,
12/23/2010 13:26,3.36,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.81,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.28,
12/23/2010 13:26,2.51,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,1.66,
12/23/2010 13:26,2.11,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,42.55,
12/23/2010 13:26,627.47,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.81,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,2.51,
12/23/2010 13:26,5.06,
12/23/2010 13:26,5.06,
12/23/2010 13:26,2.51,
12/23/2010 13:26,0.81,
12/23/2010 13:26,4.21,
12/23/2010 13:26,3.36,
12/23/2010 13:26,1.66,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,0.43,
12/23/2010 13:26,5.91,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,1.66,
12/23/2010 13:26,1.66,
12/23/2010 13:26,4.21,
12/23/2010 13:26,4.21,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,0.85,
12/23/2010 13:26,1.28,
12/23/2010 13:26,25.49,
