t,x,id
1970-08-31,1.8468787078196592e+115,5
1970-09-01,5.540573562289169e+115,5
1970-09-02,1.662153300547728e+116,5
1970-09-03,4.986403597861868e+116,5
1970-09-04,1.4959041884148888e+117,5
1970-09-05,4.487661892985815e+117,5
1970-09-06,1.3462833663897366e+118,5
1970-09-07,4.038804495166123e+118,5
1970-09-08,1.2116276675033893e+119,5
1970-09-09,3.6348419598342566e+119,5
1970-09-10,1.0904402752865318e+120,5
1970-09-11,3.27128388828544e+120,5
1970-09-12,9.813740853385073e+120,5
1970-09-13,2.9440890129495105e+121,5
1970-09-14,8.832167310776575e+121,5
1970-09-15,2.6496202751492042e+122,5
1970-09-16,7.948771072209753e+122,5
1970-09-17,2.3846043959955982e+123,5
1970-09-18,7.15373241189689e+123,5
1970-09-19,2.1460954910157175e+124,5
1970-09-20,6.438213776207955e+124,5
1970-09-21,1.931442324056881e+125,5
1970-09-22,5.794261546492877e+125,5
1970-09-23,1.7382588364661564e+126,5
1970-09-24,5.21471762761821e+126,5
1970-09-25,1.5643976239508413e+127,5
1970-09-26,4.693139879447022e+127,5
1970-09-27,1.407926066291962e+128,5
1970-09-28,4.223730506787967e+128,5
1970-09-29,1.2671048445715661e+129,5
1970-09-30,3.8012716118048783e+129,5
1970-10-01,1.140368607113911e+130,5
1970-10-02,3.4210671924952516e+130,5
1970-10-03,1.0263085692254824e+131,5
1970-10-04,3.0788909424997175e+131,5
1970-10-05,9.236568533146601e+131,5
1970-10-06,2.7709392719915013e+132,5
1970-10-07,8.312723953176915e+132,5
1970-10-08,2.4937890274317487e+133,5
1970-10-09,7.48128260768511e+133,5
1970-10-10,2.2443594402086414e+134,5
1970-10-11,6.733002295193688e+134,5
1970-10-12,2.0198778811859644e+135,5
1970-10-13,6.059565222214043e+135,5
1970-10-14,1.8178490404928283e+136,5
1970-10-15,5.453485543659636e+136,5
1970-10-16,1.6360271899608244e+137,5
1970-10-17,4.908026151097034e+137,5
1970-10-18,1.4723912198812038e+138,5
1970-10-19,4.417123783863063e+138,5
1970-10-20,1.3251221725937034e+139,5
1970-10-21,3.975321630592306e+139,5
1970-10-22,1.1925830231731014e+140,5
1970-10-23,3.57770867196168e+140,5
1970-10-24,1.0733004824580597e+141,5
1970-10-25,3.219865090393369e+141,5
1970-10-26,9.659486201469234e+141,5
1970-10-27,2.89781313989697e+142,5
1970-10-28,8.69334125916789e+142,5
1970-10-29,2.6079729299259693e+143,5
1970-10-30,7.82383044730223e+143,5
1970-10-31,2.3471226317472172e+144,5
1970-11-01,7.04128838880904e+144,5
1970-11-02,2.1123626649822487e+145,5
1970-11-03,6.337016440773307e+145,5
1970-11-04,1.901083466222343e+146,5
1970-11-05,5.703186001365221e+146,5
1970-11-06,1.7109364814371635e+147,5
1970-11-07,5.132751488048692e+147,5
1970-11-08,1.5398080597320894e+148,5
1970-11-09,4.61937201973767e+148,5
1970-11-10,1.3857959582604067e+149,5
1970-11-11,4.157340932328586e+149,5
1970-11-12,1.2471881971217982e+150,5
1970-11-13,3.7415223441120946e+150,5
1970-11-14,1.1224440292007469e+151,5
1970-11-15,3.3672940659329163e+151,5
1970-11-16,1.0101768134078722e+152,5
1970-11-17,3.0304962214939877e+152,5
1970-11-18,9.0913860094522e+152,5
1970-11-19,2.7273850066744656e+153,5
1970-11-20,8.182062632583001e+153,5
1970-11-21,2.454591073855735e+154,5
1970-11-22,7.363690074748559e+154,5
1970-11-23,2.2090820786606257e+155,5
1970-11-24,6.627171405534994e+155,5
1970-11-25,1.988128972779914e+156,5
1970-11-26,5.964319572458424e+156,5
1970-11-27,1.7892756682012588e+157,5
1970-11-28,5.3677663946793464e+157,5
1970-11-29,1.6103117356317848e+158,5
1970-11-30,4.830880659195222e+158,5
1970-12-01,1.4492478336333012e+159,5
1970-12-02,4.347694409078426e+159,5
1970-12-03,1.3042935953433785e+160,5
1970-12-04,3.912836604388562e+160,5
1970-12-05,1.1738377269737577e+161,5
1970-12-06,3.521473418341817e+161,5
1970-12-07,1.0564300968634001e+162,5
1970-12-08,3.1692545050768368e+162,5
1970-12-09,9.507656159902618e+162,5
1970-12-10,2.8522646417360725e+163,5
1970-12-11,8.556697307595034e+163,5
1970-12-12,2.5669802073218376e+164,5
1970-12-13,7.700853668077331e+164,5
1970-12-14,2.3102300145512927e+165,5
1970-12-15,6.93061178692179e+165,5
1970-12-16,2.0791600593219977e+166,5
1970-12-17,6.237409748497626e+166,5
1970-12-18,1.8712017959473507e+167,5
1970-12-19,5.61354200275195e+167,5
1970-12-20,1.6840435855132649e+168,5
1970-12-21,5.05207371124696e+168,5
1970-12-22,1.5156049999794727e+169,5
1970-12-23,4.546763660334272e+169,5
1970-12-24,1.3640136963929455e+170,5
1970-12-25,4.0919948845785457e+170,5
1970-12-26,1.22758460414999e+171,5
1970-12-27,3.6827122292487835e+171,5
1970-12-28,1.1048011939551379e+172,5
1970-12-29,3.314366157829494e+172,5
1970-12-30,9.942986202648429e+172,5
1970-12-31,2.9828621799228184e+173,5
1971-01-01,8.94848549829423e+173,5
1971-01-02,2.6845153373882697e+174,5
1971-01-03,8.053455076891601e+174,5
1971-01-04,2.4160092427935526e+175,5
1971-01-05,7.247945888482966e+175,5
1971-01-06,2.1743592148528072e+176,5
1971-01-07,6.523003990313835e+176,5
1971-01-08,1.9568791010702716e+177,5
1971-01-09,5.870571015887657e+177,5
1971-01-10,1.7611514187938917e+178,5
1971-01-11,5.283394599138077e+178,5
1971-01-12,1.5850004827704264e+179,5
1971-01-13,4.754947758004532e+179,5
1971-01-14,1.426468220491206e+180,5
1971-01-15,4.279356341288761e+180,5
1971-01-16,1.2837924064948514e+181,5
1971-01-17,3.851333732300257e+181,5
1971-01-18,1.1553870736820964e+182,5
1971-01-19,3.4661220834642684e+182,5
1971-01-20,1.0398248838972485e+183,5
1971-01-21,3.11943942866337e+183,5
1971-01-22,9.358212618098126e+183,5
1971-01-23,2.807432085419783e+184,5
1971-01-24,8.422201157304186e+184,5
1971-01-25,2.5266318178268467e+185,5
1971-01-26,7.579809866353715e+185,5
1971-01-27,2.273917284057984e+186,5
1971-01-28,6.821674825499306e+186,5
1971-01-29,2.0464793399083182e+187,5
1971-01-30,6.139368697283286e+187,5
1971-01-31,1.8417898126873077e+188,5
1971-02-01,5.52530704927335e+188,5
1971-02-02,1.6575733983567686e+189,5
1971-02-03,4.972664046428598e+189,5
1971-02-04,1.4917823695262648e+190,5
1971-02-05,4.475296575942438e+190,5
1971-02-06,1.3425738131629985e+191,5
1971-02-07,4.0276759611433144e+191,5
1971-02-08,1.2082891449933434e+192,5
1971-02-09,3.6248265053932317e+192,5
1971-02-10,1.087435672880575e+193,5
1971-02-11,3.2622701828454716e+193,5
1971-02-12,9.786700042395428e+193,5
1971-02-13,2.935976861250662e+194,5
1971-02-14,8.807831130471059e+194,5
1971-02-15,2.642319503493927e+195,5
1971-02-16,7.926869004550263e+195,5
1971-02-17,2.3780338498888157e+196,5
1971-02-18,7.1340209961472236e+196,5
1971-02-19,2.140182133061267e+197,5
1971-02-20,6.420473902653693e+197,5
1971-02-21,1.9261204220826505e+198,5
1971-02-22,5.778296020844293e+198,5
1971-02-23,1.7334692328532034e+199,5
1971-02-24,5.200348979022385e+199,5
1971-02-25,1.5600870780444545e+200,5
1971-02-26,4.680208387743294e+200,5
1971-02-27,1.4040466625849788e+201,5
1971-02-28,4.212092427077939e+201,5
1971-03-01,1.2636134600813896e+202,5
1971-03-02,3.790797576601507e+202,5
1971-03-03,1.1372264320326468e+203,5
1971-03-04,3.411640773689499e+203,5
1971-03-05,1.023480675514808e+204,5
1971-03-06,3.070407357159767e+204,5
1971-03-07,9.211118064499719e+204,5
1971-03-08,2.7633042176083553e+205,5
1971-03-09,8.289819048657312e+205,5
1971-03-10,2.4869176336639416e+206,5
1971-03-11,7.460668659143283e+206,5
1971-03-12,2.238175325473783e+207,5
1971-03-13,6.714450160469816e+207,5
1971-03-14,2.0143123036123044e+208,5
1971-03-15,6.042868678021439e+208,5
1971-03-16,1.8128401337929215e+209,5
1971-03-17,5.438458993231622e+209,5
1971-03-18,1.6315192757333574e+210,5
1971-03-19,4.894502561115721e+210,5
1971-03-20,1.468334188696619e+211,5
1971-03-21,4.404952827737183e+211,5
1971-03-22,1.3214709269838366e+212,5
1971-03-23,3.9643680174450004e+212,5
1971-03-24,1.1892969763331794e+213,5
1971-03-25,3.567850642753466e+213,5
1971-03-26,1.0703431070886836e+214,5
1971-03-27,3.210993064463375e+214,5
1971-03-28,9.632870424210259e+214,5
1971-03-29,2.8898284968775632e+215,5
1971-03-30,8.669387600581468e+215,5
1971-03-31,2.6007869134906663e+216,5
1971-04-01,7.802272641415443e+216,5
1971-04-02,2.3406553630060935e+217,5
1971-04-03,7.021886801657933e+217,5
1971-04-04,2.1065422545578533e+218,5
1971-04-05,6.319555406660705e+218,5
1971-04-06,1.8958452151360697e+219,5
1971-04-07,5.68747142554692e+219,5
1971-04-08,1.7062221619232276e+220,5
1971-04-09,5.118608689199744e+220,5
1971-04-10,1.5355652679847222e+221,5
1971-04-11,4.606643788215897e+221,5
1971-04-12,1.3819775319194861e+222,5
1971-04-13,4.145885782651199e+222,5
1971-04-14,1.2437516910217562e+223,5
1971-04-15,3.7312129422201775e+223,5
1971-04-16,1.11935124355524e+224,5
1971-04-17,3.3580158137614173e+224,5
1971-04-18,1.0073933691855743e+225,5
1971-04-19,3.0221459831134846e+225,5
1971-04-20,9.066335577166669e+225,5
1971-04-21,2.719869961844641e+226,5
1971-04-22,8.159517752658158e+226,5
1971-04-23,2.4478276862468094e+227,5
1971-04-24,7.343400141024774e+227,5
1971-04-25,2.202995167273612e+228,5
1971-04-26,6.608910877561992e+228,5
1971-04-27,1.9826508762437265e+229,5
1971-04-28,5.947885468414903e+229,5
1971-04-29,1.7843454926570877e+230,5
1971-04-30,5.3529760350516e+230,5
1971-05-01,1.605874677844326e+231,5
1971-05-02,4.8175696361337405e+231,5
1971-05-03,1.4452545718046167e+232,5
1971-05-04,4.335714758860125e+232,5
1971-05-05,1.3006997408577553e+233,5
1971-05-06,3.9020551626699204e+233,5
1971-05-07,1.170603330979221e+234,5
1971-05-08,3.5117703399201385e+234,5
1971-05-09,1.0535192062051048e+235,5
1971-05-10,3.160521931705461e+235,5
1971-05-11,9.481458735595682e+235,5
1971-05-12,2.8444055031851474e+236,5
1971-05-13,8.53312015816272e+236,5
1971-05-14,2.55990714235738e+237,5
1971-05-15,7.679634712776964e+237,5
1971-05-16,2.303864399838272e+238,5
1971-05-17,6.911515158411562e+238,5
1971-05-18,2.0734311354568488e+239,5
1971-05-19,6.220223170963748e+239,5
1971-05-20,1.8660458809050005e+240,5
1971-05-21,5.598074432276367e+240,5
1971-05-22,1.679403366765439e+241,5
1971-05-23,5.038153212186253e+241,5
1971-05-24,1.5114288974155596e+242,5
1971-05-25,4.534235494103831e+242,5
1971-05-26,1.3602552889617238e+243,5
1971-05-27,4.0807197895971735e+243,5
1971-05-28,1.2242021138488352e+244,5
1971-05-29,3.672564872923796e+244,5
1971-05-30,1.1017570214307969e+245,5
1971-05-31,3.305233743374773e+245,5
1971-06-01,9.91558926863567e+245,5
1971-06-02,2.9746431925233668e+246,5
1971-06-03,8.923828814505853e+246,5
1971-06-04,2.6771184157738077e+247,5
1971-06-05,8.031264562611542e+247,5
1971-06-06,2.4093521636776833e+248,5
1971-06-07,7.227974876637259e+248,5
1971-06-08,2.1683679789489004e+249,5
1971-06-09,6.505030485549243e+249,5
1971-06-10,1.9514871105243443e+250,5
1971-06-11,5.854395226898164e+250,5
1971-06-12,1.756298736890912e+251,5
1971-06-13,5.268836717808885e+251,5
1971-06-14,1.5806331676850366e+252,5
1971-06-15,4.741845960686794e+252,5
1971-06-16,1.4225377256769128e+253,5
1971-06-17,4.267564989987465e+253,5
1971-06-18,1.2802550410464862e+254,5
1971-06-19,3.84072175577988e+254,5
1971-06-20,1.152203516672993e+255,5
1971-06-21,3.4565715202767684e+255,5
1971-06-22,1.0369597472925768e+256,5
1971-06-23,3.1108441159029927e+256,5
1971-06-24,9.332426970974623e+256,5
1971-06-25,2.799696478629033e+257,5
1971-06-26,8.398994598967885e+257,5
1971-06-27,2.5196699289358524e+258,5
1971-06-28,7.558924435507757e+258,5
1971-06-29,2.2676517255515062e+259,5
1971-06-30,6.802878362219402e+259,5
1971-07-01,2.0408404645954872e+260,5
1971-07-02,6.122452262356055e+260,5
1971-07-03,1.836714939511871e+261,5
1971-07-04,5.510082601653294e+261,5
1971-07-05,1.6530061156420464e+262,5
1971-07-06,4.9589623529965666e+262,5
1971-07-07,1.487671907909772e+263,5
1971-07-08,4.4629653303307374e+263,5
1971-07-09,1.33887448125035e+264,5
1971-07-10,4.016578090716539e+264,5
1971-07-11,1.2049598214582373e+265,5
1971-07-12,3.6148386475654204e+265,5
1971-07-13,1.0844393493651015e+266,5
1971-07-14,3.253281313796514e+266,5
1971-07-15,9.759733739737509e+266,5
1971-07-16,2.92788706179894e+267,5
1971-07-17,8.78356200614976e+267,5
1971-07-18,2.6350388484067697e+268,5
1971-07-19,7.905027285913702e+268,5
1971-07-20,2.3714814082844856e+269,5
1971-07-21,7.114363893291643e+269,5
1971-07-22,2.1342850687910635e+270,5
1971-07-23,6.40278290960024e+270,5
1971-07-24,1.9208131840930844e+271,5
1971-07-25,5.7623744866529774e+271,5
1971-07-26,1.728692826528414e+272,5
1971-07-27,5.186019921844005e+272,5
1971-07-28,1.5557884094291896e+273,5
1971-07-29,4.667312527510601e+273,5
1971-07-30,1.4001779481986085e+274,5
1971-07-31,4.2004864149676596e+274,5
1971-08-01,1.2601316957625112e+275,5
1971-08-02,3.780352401586158e+275,5
1971-08-03,1.134092914910028e+276,5
1971-08-04,3.4022403284664024e+276,5
1971-08-05,1.0206605737909477e+277,5
1971-08-06,3.061947147516312e+277,5
1971-08-07,9.1857377221505e+277,5
1971-08-08,2.7556902008769615e+278,5
1971-08-09,8.266977256380334e+278,5
1971-08-10,2.480065173355136e+279,5
1971-08-11,7.440111510337108e+279,5
1971-08-12,2.232008250467217e+280,5
1971-08-13,6.695949144353619e+280,5
1971-08-14,2.0087620614477875e+281,5
1971-08-15,6.026218139536795e+281,5
1971-08-16,1.8078450286495626e+282,5
1971-08-17,5.423473847005737e+282,5
1971-08-18,1.627023782626277e+283,5
1971-08-19,4.881016234074813e+283,5
1971-08-20,1.4642883362679314e+284,5
1971-08-21,4.392815407500327e+284,5
1971-08-22,1.3178297420270774e+285,5
1971-08-23,3.953444585916223e+285,5
1971-08-24,1.1860199838765782e+286,5
1971-08-25,3.5580197763885056e+286,5
1971-08-26,1.0673938804802725e+287,5
1971-08-27,3.202145484540244e+287,5
1971-08-28,9.606327984143793e+287,5
1971-08-29,2.881865854767486e+288,5
1971-08-30,8.645499943977777e+288,5
1971-08-31,2.5936206974266076e+289,5
1971-09-01,7.7807742359716734e+289,5
1971-09-02,2.334205914196661e+290,5
1971-09-03,7.002538673698266e+290,5
1971-09-04,2.100737881709802e+291,5
1971-09-05,6.302142484733878e+291,5
1971-09-06,1.8906213975425539e+292,5
1971-09-07,5.671800149717971e+292,5
1971-09-08,1.701520832259423e+293,5
1971-09-09,5.104504859461174e+293,5
1971-09-10,1.5313341668384643e+294,5
1971-09-11,4.5939506281014437e+294,5
1971-09-12,1.3781696268819612e+295,5
1971-09-13,4.1344621965276e+295,5
1971-09-14,1.2403246538809326e+296,5
1971-09-15,3.720931946885164e+296,5
1971-09-16,1.1162669797805795e+297,5
1971-09-17,3.348763126913788e+297,5
1971-09-18,1.004617594473837e+298,5
1971-09-19,3.0138187530048654e+298,5
1971-09-20,9.041354168917406e+298,5
1971-09-21,2.712375623991885e+299,5
1971-09-22,8.137034992963093e+299,5
1971-09-23,2.4410829344963903e+300,5
1971-09-24,7.32316611424524e+300,5
1971-09-25,2.1969250277804947e+301,5
1971-09-26,6.590700664702546e+301,5
1971-09-27,1.977187874071168e+302,5
1971-09-28,5.931496646950966e+302,5
1971-09-29,1.7794289017334004e+303,5
1971-09-30,5.3382264288251414e+303,5
1971-10-01,1.6014498459392043e+304,5
1971-10-02,4.804295290305133e+304,5
1971-10-03,1.441272313021554e+305,5
1971-10-04,4.323768117405973e+305,5
1971-10-05,1.2971157888895633e+306,5
1971-10-06,3.8913034281681345e+306,5
1971-10-07,1.1673778470491109e+307,5
1971-10-08,3.5020939973898513e+307,5
1971-10-09,1.0506163362236615e+308,5
1971-10-10,inf,5
1971-10-11,inf,5
1971-10-12,inf,5
1971-10-13,inf,5
1971-10-14,inf,5
1971-10-15,inf,5
1971-10-16,inf,5
1971-10-17,inf,5
1971-10-18,inf,5
1971-10-19,inf,5
1971-10-20,inf,5
1971-10-21,inf,5
1971-10-22,inf,5
1971-10-23,inf,5
1971-10-24,inf,5
1971-10-25,inf,5
1971-10-26,inf,5
1971-10-27,inf,5
1971-10-28,inf,5
1971-10-29,inf,5
1971-10-30,inf,5
1971-10-31,inf,5
1971-11-01,inf,5
1971-11-02,inf,5
1971-11-03,inf,5
1971-11-04,inf,5
1971-11-05,inf,5
1971-11-06,inf,5
1971-11-07,inf,5
1971-11-08,inf,5
1971-11-09,inf,5
1971-11-10,inf,5
1971-11-11,inf,5
1971-11-12,inf,5
1971-11-13,inf,5
1971-11-14,inf,5
1971-11-15,inf,5
1971-11-16,inf,5
1971-11-17,inf,5
1971-11-18,inf,5
1971-11-19,inf,5
1971-11-20,inf,5
1971-11-21,inf,5
1971-11-22,inf,5
1971-11-23,inf,5
1971-11-24,inf,5
1971-11-25,inf,5
1971-11-26,inf,5
1971-11-27,inf,5
1971-11-28,inf,5
1971-11-29,inf,5
1971-11-30,inf,5
1971-12-01,inf,5
1971-12-02,inf,5
1971-12-03,inf,5
1971-12-04,inf,5
1971-12-05,inf,5
1971-12-06,inf,5
1971-12-07,inf,5
1971-12-08,inf,5
1971-12-09,inf,5
1971-12-10,inf,5
1971-12-11,inf,5
1971-12-12,inf,5
1971-12-13,inf,5
1971-12-14,inf,5
1971-12-15,inf,5
1971-12-16,inf,5
1971-12-17,inf,5
1971-12-18,inf,5
1971-12-19,inf,5
1971-12-20,inf,5
1971-12-21,inf,5
1971-12-22,inf,5
1971-12-23,inf,5
1971-12-24,inf,5
1971-12-25,inf,5
1971-12-26,inf,5
1971-12-27,inf,5
1971-12-28,inf,5
1971-12-29,inf,5
1971-12-30,inf,5
1971-12-31,inf,5
1972-01-01,inf,5
1972-01-02,inf,5
1972-01-03,inf,5
1972-01-04,inf,5
1972-01-05,inf,5
1972-01-06,inf,5
1972-01-07,inf,5
1972-01-08,inf,5
1972-01-09,inf,5
1972-01-10,inf,5
1972-01-11,inf,5
1972-01-12,inf,5
1972-01-13,inf,5
1972-01-14,inf,5
1972-01-15,inf,5
1972-01-16,inf,5
1972-01-17,inf,5
1972-01-18,inf,5
1972-01-19,inf,5
1972-01-20,inf,5
1972-01-21,inf,5
1972-01-22,inf,5
1972-01-23,inf,5
1972-01-24,inf,5
1972-01-25,inf,5
1972-01-26,inf,5
1972-01-27,inf,5
1972-01-28,inf,5
1972-01-29,inf,5
1972-01-30,inf,5
1972-01-31,inf,5
1972-02-01,inf,5
1972-02-02,inf,5
1972-02-03,inf,5
1972-02-04,inf,5
1972-02-05,inf,5
1972-02-06,inf,5
1972-02-07,inf,5
1972-02-08,inf,5
1972-02-09,inf,5
1972-02-10,inf,5
1972-02-11,inf,5
1972-02-12,inf,5
1972-02-13,inf,5
1972-02-14,inf,5
1972-02-15,inf,5
1972-02-16,inf,5
1972-02-17,inf,5
1972-02-18,inf,5
1972-02-19,inf,5
1972-02-20,inf,5
1972-02-21,inf,5
1972-02-22,inf,5
1972-02-23,inf,5
1972-02-24,inf,5
1972-02-25,inf,5
1972-02-26,inf,5
1972-02-27,inf,5
1972-02-28,inf,5
1972-02-29,inf,5
1972-03-01,inf,5
1972-03-02,inf,5
1972-03-03,inf,5
1972-03-04,inf,5
1972-03-05,inf,5
1972-03-06,inf,5
1972-03-07,inf,5
1972-03-08,inf,5
1972-03-09,inf,5
1972-03-10,inf,5
1972-03-11,inf,5
1972-03-12,inf,5
1972-03-13,inf,5
1972-03-14,inf,5
1972-03-15,inf,5
1972-03-16,inf,5
1972-03-17,inf,5
1972-03-18,inf,5
1972-03-19,inf,5
1972-03-20,inf,5
1972-03-21,inf,5
1972-03-22,inf,5
1972-03-23,inf,5
1972-03-24,inf,5
1972-03-25,inf,5
1972-03-26,inf,5
1972-03-27,inf,5
1972-03-28,inf,5
1972-03-29,inf,5
1972-03-30,inf,5
1972-03-31,inf,5
1972-04-01,inf,5
1972-04-02,inf,5
1972-04-03,inf,5
1972-04-04,inf,5
1972-04-05,inf,5
1972-04-06,inf,5
1972-04-07,inf,5
1972-04-08,inf,5
1972-04-09,inf,5
1972-04-10,inf,5
1972-04-11,inf,5
1972-04-12,inf,5
1972-04-13,inf,5
1972-04-14,inf,5
1972-04-15,inf,5
1972-04-16,inf,5
1972-04-17,inf,5
1972-04-18,inf,5
1972-04-19,inf,5
1972-04-20,inf,5
1972-04-21,inf,5
1972-04-22,inf,5
1972-04-23,inf,5
1972-04-24,inf,5
1972-04-25,inf,5
1972-04-26,inf,5
1972-04-27,inf,5
1972-04-28,inf,5
1972-04-29,inf,5
1972-04-30,inf,5
1972-05-01,inf,5
1972-05-02,inf,5
1972-05-03,inf,5
1972-05-04,inf,5
1972-05-05,inf,5
1972-05-06,inf,5
1972-05-07,inf,5
1972-05-08,inf,5
1972-05-09,inf,5
1972-05-10,inf,5
1972-05-11,inf,5
1972-05-12,inf,5
1972-05-13,inf,5
1972-05-14,inf,5
1972-05-15,inf,5
1972-05-16,inf,5
1972-05-17,inf,5
1972-05-18,inf,5
1972-05-19,inf,5
1972-05-20,inf,5
1972-05-21,inf,5
1972-05-22,inf,5
1972-05-23,inf,5
1972-05-24,inf,5
1972-05-25,inf,5
1972-05-26,inf,5
1972-05-27,inf,5
1972-05-28,inf,5
1972-05-29,inf,5
1972-05-30,inf,5
1972-05-31,inf,5
1972-06-01,inf,5
1972-06-02,inf,5
1972-06-03,inf,5
1972-06-04,inf,5
1972-06-05,inf,5
1972-06-06,inf,5
1972-06-07,inf,5
1972-06-08,inf,5
1972-06-09,inf,5
1972-06-10,inf,5
1972-06-11,inf,5
1972-06-12,inf,5
1972-06-13,inf,5
1972-06-14,inf,5
1972-06-15,inf,5
1972-06-16,inf,5
1972-06-17,inf,5
1972-06-18,inf,5
1972-06-19,inf,5
1972-06-20,inf,5
1972-06-21,inf,5
1972-06-22,inf,5
1972-06-23,inf,5
1972-06-24,inf,5
1972-06-25,inf,5
1972-06-26,inf,5
1972-06-27,inf,5
1972-06-28,inf,5
1972-06-29,inf,5
1972-06-30,inf,5
1972-07-01,inf,5
1972-07-02,inf,5
1972-07-03,inf,5
1972-07-04,inf,5
1972-07-05,inf,5
1972-07-06,inf,5
1972-07-07,inf,5
1972-07-08,inf,5
1972-07-09,inf,5
1972-07-10,inf,5
1972-07-11,inf,5
1972-07-12,inf,5
1972-07-13,inf,5
1972-07-14,inf,5
1972-07-15,inf,5
1972-07-16,inf,5
1972-07-17,inf,5
1972-07-18,inf,5
1972-07-19,inf,5
1972-07-20,inf,5
1972-07-21,inf,5
1972-07-22,inf,5
1972-07-23,inf,5
1972-07-24,inf,5
1972-07-25,inf,5
1972-07-26,inf,5
1972-07-27,inf,5
1972-07-28,inf,5
1972-07-29,inf,5
1972-07-30,inf,5
1972-07-31,inf,5
1972-08-01,inf,5
1972-08-02,inf,5
1972-08-03,inf,5
1972-08-04,inf,5
1972-08-05,inf,5
1972-08-06,inf,5
1972-08-07,inf,5
1972-08-08,inf,5
1972-08-09,inf,5
1972-08-10,inf,5
1972-08-11,inf,5
1972-08-12,inf,5
1972-08-13,inf,5
1972-08-14,inf,5
1972-08-15,inf,5
1972-08-16,inf,5
1972-08-17,inf,5
1972-08-18,inf,5
1972-08-19,inf,5
1972-08-20,inf,5
1972-08-21,inf,5
1972-08-22,inf,5
1972-08-23,inf,5
1972-08-24,inf,5
1972-08-25,inf,5
1972-08-26,inf,5
1972-08-27,inf,5
1972-08-28,inf,5
1972-08-29,inf,5
1972-08-30,inf,5
1972-08-31,inf,5
1972-09-01,inf,5
1972-09-02,inf,5
1972-09-03,inf,5
1972-09-04,inf,5
1972-09-05,inf,5
1972-09-06,inf,5
1972-09-07,inf,5
1972-09-08,inf,5
1972-09-09,inf,5
1972-09-10,inf,5
1972-09-11,inf,5
1972-09-12,inf,5
1972-09-13,inf,5
1972-09-14,inf,5
1972-09-15,inf,5
1972-09-16,inf,5
1972-09-17,inf,5
1972-09-18,inf,5
1972-09-19,inf,5
1972-09-20,inf,5
1972-09-21,inf,5
1972-09-22,inf,5
1972-09-23,inf,5
1972-09-24,inf,5
1972-09-25,inf,5
1972-09-26,inf,5
1970-01-01,2.4740366009817163,6
1970-01-02,8.494754913481994,6
1970-01-03,23.878527094536942,6
1970-01-04,72.06091683723227,6
1970-01-05,214.78771220938597,6
1970-01-06,646.7402095529269,6
1970-01-07,1938.2963537790645,6
1970-01-08,5816.663251479674,6
1970-01-09,17448.1480361563,6
1970-01-10,52345.117971047875,6
1970-01-11,157034.8326030736,6
1970-01-12,471099.5093650877,6
1970-01-13,1413283.0282000562,6
1970-01-14,4239799.799619014,6
1970-01-15,12719255.038969578,6
1970-01-16,38157335.79391999,6
1970-01-17,114470714.91009298,6
1970-01-18,343408267.88606876,6
1970-01-19,1030213170.2866318,6
1970-01-20,3090604613.2118373,6
1970-01-21,9271709149.894838,6
1970-01-22,27814813381.004944,6
1970-01-23,83443497943.70836,6
1970-01-24,250327667266.34396,6
1970-01-25,750974522197.2405,6
1970-01-26,2252898128082.74,6
1970-01-27,6758618069575.831,6
1970-01-28,20275625267299.562,6
1970-01-29,60826188985361.39,6
1970-01-30,182476506529746.6,6
1970-01-31,547423338380011.75,6
1970-02-01,1642251471721735.2,6
1970-02-02,4926698785538444.0,6
1970-02-03,1.4779929469619442e+16,6
